** Assembled operator Stiffness - 168 by 168, entries 2400, unsymmetric
41,11, 62,11, -8.333333333333211e+00
41,11, 65,11, -2.409045185558512e-13
41,11, 66,11, -1.666666666666667e+01
41,11, 69,11, -8.333333333333336e+00
41,11, 70,11, -8.333333333333210e+00
42,11, 13,11, -8.333333333333210e+00
42,11, 14,11, -1.666666666666667e+01
42,11, 15,11, -8.333333333333211e+00
42,11, 17,11, -1.666666666666667e+01
42,11, 18,11, -4.824196597752461e-13
42,11, 19,11, -1.666666666666667e+01
42,11, 21,11, -8.333333333333210e+00
42,11, 22,11, -1.666666666666667e+01
42,11, 23,11, -8.333333333333211e+00
42,11, 37,11, -1.666666666666667e+01
42,11, 38,11, -4.789328655885328e-13
42,11, 39,11, -1.666666666666667e+01
42,11, 41,11, -4.854866508807731e-13
42,11, 42,11,  2.666666666666687e+02
42,11, 43,11, -4.858613511515841e-13
42,11, 45,11, -1.666666666666667e+01
42,11, 46,11, -4.864268710047526e-13
42,11, 47,11, -1.666666666666667e+01
42,11, 61,11, -8.333333333333211e+00
42,11, 62,11, -1.666666666666667e+01
42,11, 63,11, -8.333333333333210e+00
42,11, 65,11, -1.666666666666667e+01
42,11, 66,11, -4.864025848760889e-13
42,11, 67,11, -1.666666666666667e+01
42,11, 69,11, -8.333333333333211e+00
42,11, 70,11, -1.666666666666667e+01
42,11, 71,11, -8.333333333333210e+00
43,11, 14,11, -8.333333333333210e+00
43,11, 15,11, -1.666666666666667e+01
43,11, 16,11, -8.333333333333210e+00
43,11, 18,11, -1.666666666666667e+01
43,11, 19,11, -4.801714581503802e-13
43,11, 20,11, -1.666666666666667e+01
43,11, 22,11, -8.333333333333210e+00
43,11, 23,11, -1.666666666666667e+01
43,11, 24,11, -8.333333333333210e+00
43,11, 38,11, -1.666666666666667e+01
43,11, 39,11, -4.806884057462213e-13
43,11, 40,11, -1.666666666666667e+01
43,11, 42,11, -4.831413047412525e-13
43,11, 43,11,  2.666666666666686e+02
43,11, 44,11, -4.848066392781902e-13
43,11, 46,11, -1.666666666666667e+01
43,11, 47,11, -4.839705025627694e-13
43,11, 48,11, -1.666666666666667e+01
43,11, 62,11, -8.333333333333211e+00
43,11, 63,11, -1.666666666666667e+01
43,11, 64,11, -8.333333333333211e+00
43,11, 66,11, -1.666666666666667e+01
43,11, 67,11, -4.835021272242557e-13
43,11, 68,11, -1.666666666666667e+01
43,11, 70,11, -8.333333333333211e+00
43,11, 71,11, -1.666666666666667e+01
43,11, 72,11, -8.333333333333210e+00
44,11, 15,11, -8.333333333333210e+00
44,11, 16,11, -8.333333333333336e+00
44,11, 19,11, -1.666666666666667e+01
44,11, 20,11, -2.418065747633591e-13
44,11, 23,11, -8.333333333333210e+00
44,11, 24,11, -8.333333333333334e+00
44,11, 39,11, -1.666666666666667e+01
44,11, 40,11, -2.357003481279207e-13
44,11, 43,11, -4.830302824387900e-13
44,11, 44,11,  2.001333333333333e+05
44,11, 47,11, -1.666666666666667e+01
44,11, 48,11, -2.391975506554900e-13
44,11, 63,11, -8.333333333333210e+00
44,11, 64,11, -8.333333333333334e+00
44,11, 67,11, -1.666666666666667e+01
44,11, 68,11, -2.422506639732092e-13
44,11, 71,11, -8.333333333333210e+00
44,11, 72,11, -8.333333333333336e+00
45,11, 17,11, -8.333333333333336e+00
45,11, 18,11, -8.333333333333211e+00
45,11, 21,11, -1.201816424156732e-13
45,11, 22,11, -8.333333333333332e+00
45,11, 41,11, -2.427398559934346e-13
45,11, 42,11, -1.666666666666667e+01
45,11, 45,11,  2.506666666666667e+04
45,11, 46,11, -2.405853294362714e-13
45,11, 65,11, -8.333333333333336e+00
45,11, 66,11, -8.333333333333210e+00
45,11, 69,11, -1.201816424156732e-13
45,11, 70,11, -8.333333333333334e+00
46,11, 17,11, -8.333333333333210e+00
46,11, 18,11, -1.666666666666667e+01
46,11, 19,11, -8.333333333333211e+00
46,11, 21,11, -8.333333333333334e+00
46,11, 22,11, -2.431665979685249e-13
46,11, 23,11, -8.333333333333330e+00
46,11, 41,11, -1.666666666666667e+01
46,11, 42,11, -4.858023705534009e-13
46,11, 43,11, -1.666666666666667e+01
46,11, 45,11, -2.388089725968712e-13
46,11, 46,11,  1.333333333333343e+02
46,11, 47,11, -2.398775622580729e-13
46,11, 65,11, -8.333333333333211e+00
46,11, 66,11, -1.666666666666667e+01
46,11, 67,11, -8.333333333333210e+00
46,11, 69,11, -8.333333333333332e+00
46,11, 70,11, -2.425004641537498e-13
46,11, 71,11, -8.333333333333334e+00
47,11, 18,11, -8.333333333333210e+00
47,11, 19,11, -1.666666666666667e+01
47,11, 20,11, -8.333333333333210e+00
47,11, 22,11, -8.333333333333334e+00
47,11, 23,11, -2.415567745828184e-13
47,11, 24,11, -8.333333333333332e+00
47,11, 42,11, -1.666666666666667e+01
47,11, 43,11, -4.833911049217932e-13
47,11, 44,11, -1.666666666666667e+01
47,11, 46,11, -2.387673392334477e-13
47,11, 47,11,  1.333333333333343e+02
47,11, 48,11, -2.381844721455195e-13
47,11, 66,11, -8.333333333333211e+00
47,11, 67,11, -1.666666666666667e+01
47,11, 68,11, -8.333333333333210e+00
47,11, 70,11, -8.333333333333330e+00
47,11, 71,11, -2.413486077657012e-13
47,11, 72,11, -8.333333333333334e+00
48,11, 19,11, -8.333333333333210e+00
48,11, 20,11, -8.333333333333336e+00
48,11, 23,11, -8.333333333333332e+00
48,11, 24,11, -1.196820420545919e-13
48,11, 43,11, -1.666666666666667e+01
48,11, 44,11, -2.391975506554900e-13
48,11, 47,11, -2.395306175628775e-13
48,11, 48,11,  1.000666666666667e+05
48,11, 67,11, -8.333333333333210e+00
48,11, 68,11, -8.333333333333336e+00
48,11, 71,11, -8.333333333333334e+00
48,11, 72,11, -1.201261312644419e-13
49,11, 25,11, -1.277866701343555e-13
49,11, 26,11, -8.333333333333336e+00
49,11, 29,11, -8.333333333333332e+00
49,11, 30,11, -8.333333333333211e+00
49,11, 49,11,  1.253333333333333e+04
49,11, 50,11, -1.202510313547123e-13
49,11, 53,11, -1.172603680821283e-13
49,11, 54,11, -8.333333333333336e+00
50,11, 25,11, -8.333333333333337e+00
50,11, 26,11, -2.462613446496675e-13
50,11, 27,11, -8.333333333333336e+00
50,11, 29,11, -8.333333333333213e+00
50,11, 30,11, -1.666666666666667e+01
50,11, 31,11, -8.333333333333211e+00
50,11, 49,11, -1.215832989842625e-13
50,11, 50,11,  6.666666666666717e+01
50,11, 51,11, -1.218330991648031e-13
50,11, 53,11, -8.333333333333334e+00
50,11, 54,11, -2.351244199338964e-13
50,11, 55,11, -8.333333333333336e+00
51,11, 26,11, -8.333333333333334e+00
51,11, 27,11, -2.480793348524912e-13
51,11, 28,11, -8.333333333333337e+00
51,11, 30,11, -8.333333333333213e+00
51,11, 31,11, -1.666666666666667e+01
51,11, 32,11, -8.333333333333211e+00
51,11, 50,11, -1.236094560042034e-13
51,11, 51,11,  6.666666666666717e+01
51,11, 52,11, -1.226102552820407e-13
51,11, 54,11, -8.333333333333336e+00
51,11, 55,11, -2.334417381621989e-13
51,11, 56,11, -8.333333333333336e+00
52,11, 27,11, -8.333333333333336e+00
52,11, 28,11, -1.205702204742920e-13
52,11, 31,11, -8.333333333333211e+00
52,11, 32,11, -8.333333333333336e+00
52,11, 51,11, -1.232763890968158e-13
52,11, 52,11,  5.003333333333334e+04
52,11, 55,11, -8.333333333333336e+00
52,11, 56,11, -1.187383524836605e-13
53,11, 25,11, -8.333333333333332e+00
53,11, 26,11, -8.333333333333211e+00
53,11, 29,11, -2.432914980587952e-13
53,11, 30,11, -1.666666666666667e+01
53,11, 33,11, -8.333333333333332e+00
53,11, 34,11, -8.333333333333210e+00
53,11, 49,11, -1.163583118746203e-13
53,11, 50,11, -8.333333333333334e+00
53,11, 53,11,  2.506666666666667e+04
53,11, 54,11, -2.427363865464827e-13
53,11, 57,11, -1.283730066692357e-13
53,11, 58,11, -8.333333333333337e+00
54,11, 25,11, -8.333333333333211e+00
54,11, 26,11, -1.666666666666666e+01
54,11, 27,11, -8.333333333333211e+00
54,11, 29,11, -1.666666666666667e+01
54,11, 30,11, -4.896083538596940e-13
54,11, 31,11, -1.666666666666667e+01
54,11, 33,11, -8.333333333333210e+00
54,11, 34,11, -1.666666666666666e+01
54,11, 35,11, -8.333333333333211e+00
54,11, 49,11, -8.333333333333336e+00
54,11, 50,11, -2.351244199338964e-13
54,11, 51,11, -8.333333333333334e+00
54,11, 53,11, -2.434025203612578e-13
54,11, 54,11,  1.333333333333343e+02
54,11, 55,11, -2.436939539052219e-13
54,11, 57,11, -8.333333333333336e+00
54,11, 58,11, -2.453835745708233e-13
54,11, 59,11, -8.333333333333337e+00
55,11, 26,11, -8.333333333333211e+00
55,11, 27,11, -1.666666666666666e+01
55,11, 28,11, -8.333333333333211e+00
55,11, 30,11, -1.666666666666667e+01
55,11, 31,11, -4.889977311961502e-13
55,11, 32,11, -1.666666666666667e+01
55,11, 34,11, -8.333333333333210e+00
55,11, 35,11, -1.666666666666666e+01
55,11, 36,11, -8.333333333333210e+00
55,11, 50,11, -8.333333333333334e+00
55,11, 51,11, -2.338754190311931e-13
55,11, 52,11, -8.333333333333336e+00
55,11, 54,11, -2.437078316930297e-13
55,11, 55,11,  1.333333333333343e+02
55,11, 56,11, -2.462752224374753e-13
55,11, 58,11, -8.333333333333336e+00
55,11, 59,11, -2.459039916136163e-13
55,11, 60,11, -8.333333333333336e+00
56,11, 27,11, -8.333333333333211e+00
56,11, 28,11, -8.333333333333332e+00
56,11, 31,11, -1.666666666666667e+01
56,11, 32,11, -2.453592884421596e-13
56,11, 35,11, -8.333333333333210e+00
56,11, 36,11, -8.333333333333330e+00
56,11, 51,11, -8.333333333333336e+00
56,11, 52,11, -1.187383524836605e-13
56,11, 55,11, -2.447070324151923e-13
56,11, 56,11,  1.000666666666667e+05
56,11, 59,11, -8.333333333333336e+00
56,11, 60,11, -1.180167075176541e-13
57,11, 29,11, -8.333333333333339e+00
57,11, 30,11, -8.333333333333213e+00
57,11, 33,11, -2.384481501138680e-13
57,11, 34,11, -1.666666666666667e+01
57,11, 37,11, -8.333333333333332e+00
57,11, 38,11, -8.333333333333210e+00
57,11, 53,11, -1.283730066692357e-13
57,11, 54,11, -8.333333333333336e+00
57,11, 57,11,  2.506666666666667e+04
57,11, 58,11, -2.370742491208944e-13
57,11, 61,11, -1.213334988037218e-13
57,11, 62,11, -8.333333333333337e+00
58,11, 29,11, -8.333333333333215e+00
58,11, 30,11, -1.666666666666668e+01
58,11, 31,11, -8.333333333333213e+00
58,11, 33,11, -1.666666666666667e+01
58,11, 34,11, -4.837241718291807e-13
58,11, 35,11, -1.666666666666667e+01
58,11, 37,11, -8.333333333333210e+00
58,11, 38,11, -1.666666666666666e+01
58,11, 39,11, -8.333333333333210e+00
58,11, 53,11, -8.333333333333336e+00
58,11, 54,11, -2.458588888032409e-13
58,11, 55,11, -8.333333333333337e+00
58,11, 57,11, -2.361444373377708e-13
58,11, 58,11,  1.333333333333343e+02
58,11, 59,11, -2.389893838383728e-13
58,11, 61,11, -8.333333333333337e+00
58,11, 62,11, -2.429272061288401e-13
58,11, 63,11, -8.333333333333337e+00
59,11, 30,11, -8.333333333333215e+00
59,11, 31,11, -1.666666666666668e+01
59,11, 32,11, -8.333333333333213e+00
59,11, 34,11, -1.666666666666667e+01
59,11, 35,11, -4.834882494364479e-13
59,11, 36,11, -1.666666666666667e+01
59,11, 38,11, -8.333333333333210e+00
59,11, 39,11, -1.666666666666666e+01
59,11, 40,11, -8.333333333333210e+00
59,11, 54,11, -8.333333333333337e+00
59,11, 55,11, -2.447937685889912e-13
59,11, 56,11, -8.333333333333337e+00
59,11, 58,11, -2.378930386015554e-13
59,11, 59,11,  1.333333333333343e+02
59,11, 60,11, -2.399330734093041e-13
59,11, 62,11, -8.333333333333337e+00
59,11, 63,11, -2.415255495602509e-13
59,11, 64,11, -8.333333333333337e+00
60,11, 31,11, -8.333333333333213e+00
60,11, 32,11, -8.333333333333337e+00
60,11, 35,11, -1.666666666666667e+01
60,11, 36,11, -2.440270208126094e-13
60,11, 39,11, -8.333333333333210e+00
60,11, 40,11, -8.333333333333330e+00
60,11, 55,11, -8.333333333333336e+00
60,11, 56,11, -1.171285290979540e-13
60,11, 59,11, -2.390587727774118e-13
60,11, 60,11,  1.000666666666667e+05
60,11, 63,11, -8.333333333333337e+00
60,11, 64,11, -1.208477762304483e-13
61,11, 33,11, -8.333333333333339e+00
61,11, 34,11, -8.333333333333211e+00
61,11, 37,11, -2.408906407680433e-13
61,11, 38,11, -1.666666666666667e+01
61,11, 41,11, -8.333333333333336e+00
61,11, 42,11, -8.333333333333211e+00
61,11, 57,11, -1.213508460384816e-13
61,11, 58,11, -8.333333333333336e+00
61,11, 61,11,  2.506666666666667e+04
61,11, 62,11, -2.350342143131456e-13
61,11, 65,11, -1.214757461287519e-13
61,11, 66,11, -8.333333333333339e+00
62,11, 33,11, -8.333333333333213e+00
62,11, 34,11, -1.666666666666668e+01
62,11, 35,11, -8.333333333333211e+00
62,11, 37,11, -1.666666666666667e+01
62,11, 38,11, -4.876515857787922e-13
62,11, 39,11, -1.666666666666667e+01
62,11, 41,11, -8.333333333333211e+00
62,11, 42,11, -1.666666666666667e+01
62,11, 43,11, -8.333333333333211e+00
62,11, 57,11, -8.333333333333337e+00
62,11, 58,11, -2.427467948873385e-13
62,11, 59,11, -8.333333333333337e+00
62,11, 61,11, -2.336603133201720e-13
62,11, 62,11,  1.333333333333343e+02
62,11, 63,11, -2.366024043354287e-13
62,11, 65,11, -8.333333333333336e+00
62,11, 66,11, -2.420390277091400e-13
62,11, 67,11, -8.333333333333337e+00
63,11, 34,11, -8.333333333333213e+00
63,11, 35,11, -1.666666666666668e+01
63,11, 36,11, -8.333333333333213e+00
63,11, 38,11, -1.666666666666667e+01
63,11, 39,11, -4.858891067271998e-13
63,11, 40,11, -1.666666666666667e+01
63,11, 42,11, -8.333333333333210e+00
63,11, 43,11, -1.666666666666667e+01
63,11, 44,11, -8.333333333333211e+00
63,11, 58,11, -8.333333333333337e+00
63,11, 59,11, -2.415255495602509e-13
63,11, 60,11, -8.333333333333337e+00
63,11, 62,11, -2.347705363447972e-13
63,11, 63,11,  1.333333333333343e+02
63,11, 64,11, -2.365746487598130e-13
63,11, 66,11, -8.333333333333337e+00
63,11, 67,11, -2.405471655197999e-13
63,11, 68,11, -8.333333333333337e+00
64,11, 35,11, -8.333333333333213e+00
64,11, 36,11, -8.333333333333339e+00
64,11, 39,11, -1.666666666666667e+01
64,11, 40,11, -2.433608869978343e-13
64,11, 43,11, -8.333333333333211e+00
64,11, 44,11, -8.333333333333334e+00
64,11, 59,11, -8.333333333333337e+00
64,11, 60,11, -1.201816424156732e-13
64,11, 63,11, -2.361444373377708e-13
64,11, 64,11,  1.000666666666667e+05
64,11, 67,11, -8.333333333333337e+00
64,11, 68,11, -1.193489751472043e-13
65,11, 37,11, -8.333333333333334e+00
65,11, 38,11, -8.333333333333210e+00
65,11, 41,11, -2.417788191877435e-13
65,11, 42,11, -1.666666666666667e+01
65,11, 45,11, -8.333333333333336e+00
65,11, 46,11, -8.333333333333211e+00
65,11, 61,11, -1.212537015238269e-13
65,11, 62,11, -8.333333333333336e+00
65,11, 65,11,  2.506666666666667e+04
65,11, 66,11, -2.376848717844382e-13
65,11, 69,11, -1.215277878330312e-13
65,11, 70,11, -8.333333333333337e+00
66,11, 37,11, -8.333333333333210e+00
66,11, 38,11, -1.666666666666667e+01
66,11, 39,11, -8.333333333333210e+00
66,11, 41,11, -1.666666666666667e+01
66,11, 42,11, -4.877209747178313e-13
66,11, 43,11, -1.666666666666667e+01
66,11, 45,11, -8.333333333333210e+00
66,11, 46,11, -1.666666666666667e+01
66,11, 47,11, -8.333333333333211e+00
66,11, 61,11, -8.333333333333337e+00
66,11, 62,11, -2.418482081267825e-13
66,11, 63,11, -8.333333333333337e+00
66,11, 65,11, -2.376154828453991e-13
66,11, 66,11,  1.333333333333343e+02
66,11, 67,11, -2.400718512873823e-13
66,11, 69,11, -8.333333333333336e+00
66,11, 70,11, -2.417892275285993e-13
66,11, 71,11, -8.333333333333336e+00
67,11, 38,11, -8.333333333333210e+00
67,11, 39,11, -1.666666666666667e+01
67,11, 40,11, -8.333333333333210e+00
67,11, 42,11, -1.666666666666667e+01
67,11, 43,11, -4.843764278561480e-13
67,11, 44,11, -1.666666666666667e+01
67,11, 46,11, -8.333333333333210e+00
67,11, 47,11, -1.666666666666667e+01
67,11, 48,11, -8.333333333333210e+00
67,11, 62,11, -8.333333333333337e+00
67,11, 63,11, -2.401030763099499e-13
67,11, 64,11, -8.333333333333337e+00
67,11, 66,11, -2.391281617164509e-13
67,11, 67,11,  1.333333333333343e+02
67,11, 68,11, -2.401134846508057e-13
67,11, 70,11, -8.333333333333337e+00
67,11, 71,11, -2.412757493797102e-13
67,11, 72,11, -8.333333333333337e+00
68,11, 39,11, -8.333333333333210e+00
68,11, 40,11, -8.333333333333334e+00
68,11, 43,11, -1.666666666666667e+01
68,11, 44,11, -2.426947531830592e-13
68,11, 47,11, -8.333333333333210e+00
68,11, 48,11, -8.333333333333336e+00
68,11, 63,11, -8.333333333333337e+00
68,11, 64,11, -1.189048859373543e-13
68,11, 67,11, -2.401412402264214e-13
68,11, 68,11,  1.000666666666667e+05
68,11, 71,11, -8.333333333333337e+00
68,11, 72,11, -1.215139100452234e-13
69,11, 41,11, -8.333333333333336e+00
69,11, 42,11, -8.333333333333211e+00
69,11, 45,11, -1.210698208353733e-13
69,11, 46,11, -8.333333333333332e+00
69,11, 65,11, -1.213369682506737e-13
69,11, 66,11, -8.333333333333336e+00
69,11, 69,11,  1.253333333333333e+04
69,11, 70,11, -1.184746745153120e-13
70,11, 41,11, -8.333333333333210e+00
70,11, 42,11, -1.666666666666667e+01
70,11, 43,11, -8.333333333333211e+00
70,11, 45,11, -8.333333333333334e+00
70,11, 46,11, -2.429306755757921e-13
70,11, 47,11, -8.333333333333330e+00
70,11, 65,11, -8.333333333333337e+00
70,11, 66,11, -2.416088162870977e-13
70,11, 67,11, -8.333333333333337e+00
70,11, 69,11, -1.184885523031198e-13
70,11, 70,11,  6.666666666666715e+01
70,11, 71,11, -1.200012311741716e-13
71,11, 42,11, -8.333333333333210e+00
71,11, 43,11, -1.666666666666667e+01
71,11, 44,11, -8.333333333333210e+00
71,11, 46,11, -8.333333333333334e+00
71,11, 47,11, -2.424449530025186e-13
71,11, 48,11, -8.333333333333334e+00
71,11, 66,11, -8.333333333333336e+00
71,11, 67,11, -2.410814603504008e-13
71,11, 68,11, -8.333333333333337e+00
71,11, 70,11, -1.188910081495465e-13
71,11, 71,11,  6.666666666666717e+01
71,11, 72,11, -1.207506317157936e-13
72,11, 43,11, -8.333333333333210e+00
72,11, 44,11, -8.333333333333336e+00
72,11, 47,11, -8.333333333333334e+00
72,11, 48,11, -1.196820420545919e-13
72,11, 67,11, -8.333333333333337e+00
72,11, 68,11, -1.210698208353733e-13
72,11, 71,11, -1.212085987134515e-13
72,11, 72,11,  5.003333333333334e+04
73,11, 73,11,  2.560000000000000e+03
73,11, 74,11,  2.666666666666654e+01
73,11, 77,11,  2.666666666666656e+01
73,11, 78,11,  1.166666666666647e+01
73,11, 97,11, -5.333333333333375e+01
73,11, 98,11, -2.833333333333325e+01
73,11, 101,11, -2.833333333333325e+01
73,11, 102,11, -1.499999999999978e+01
74,11, 73,11,  2.666666666666654e+01
74,11, 74,11,  1.200000000000009e+02
74,11, 75,11,  2.666666666666655e+01
74,11, 77,11,  1.166666666666647e+01
74,11, 78,11,  5.333333333333312e+01
74,11, 79,11,  1.166666666666648e+01
74,11, 97,11, -2.833333333333325e+01
74,11, 98,11, -1.066666666666675e+02
74,11, 99,11, -2.833333333333325e+01
74,11, 101,11, -1.499999999999978e+01
74,11, 102,11, -5.666666666666649e+01
74,11, 103,11, -1.499999999999978e+01
75,11, 74,11,  2.666666666666655e+01
75,11, 75,11,  1.200000000000009e+02
75,11, 76,11,  2.666666666666655e+01
75,11, 78,11,  1.166666666666648e+01
75,11, 79,11,  5.333333333333311e+01
75,11, 80,11,  1.166666666666647e+01
75,11, 98,11, -2.833333333333325e+01
75,11, 99,11, -1.066666666666675e+02
75,11, 100,11, -2.833333333333325e+01
75,11, 102,11, -1.499999999999978e+01
75,11, 103,11, -5.666666666666649e+01
75,11, 104,11, -1.499999999999978e+01
76,11, 75,11,  2.666666666666655e+01
76,11, 76,11,  1.006000000000000e+04
76,11, 79,11,  1.166666666666648e+01
76,11, 80,11,  2.666666666666655e+01
76,11, 99,11, -2.833333333333325e+01
76,11, 100,11, -5.333333333333374e+01
76,11, 103,11, -1.499999999999978e+01
76,11, 104,11, -2.833333333333323e+01
77,11, 73,11,  2.666666666666656e+01
77,11, 74,11,  1.166666666666647e+01
77,11, 77,11,  5.120000000000001e+03
77,11, 78,11,  5.333333333333309e+01
77,11, 81,11,  2.666666666666655e+01
77,11, 82,11,  1.166666666666647e+01
77,11, 97,11, -2.833333333333326e+01
77,11, 98,11, -1.499999999999979e+01
77,11, 101,11, -1.066666666666675e+02
77,11, 102,11, -5.666666666666650e+01
77,11, 105,11, -2.833333333333326e+01
77,11, 106,11, -1.499999999999979e+01
78,11, 73,11,  1.166666666666647e+01
78,11, 74,11,  5.333333333333312e+01
78,11, 75,11,  1.166666666666648e+01
78,11, 77,11,  5.333333333333309e+01
78,11, 78,11,  2.400000000000018e+02
78,11, 79,11,  5.333333333333310e+01
78,11, 81,11,  1.166666666666647e+01
78,11, 82,11,  5.333333333333310e+01
78,11, 83,11,  1.166666666666647e+01
78,11, 97,11, -1.499999999999978e+01
78,11, 98,11, -5.666666666666652e+01
78,11, 99,11, -1.499999999999979e+01
78,11, 101,11, -5.666666666666648e+01
78,11, 102,11, -2.133333333333350e+02
78,11, 103,11, -5.666666666666650e+01
78,11, 105,11, -1.499999999999979e+01
78,11, 106,11, -5.666666666666652e+01
78,11, 107,11, -1.499999999999979e+01
79,11, 74,11,  1.166666666666648e+01
79,11, 75,11,  5.333333333333311e+01
79,11, 76,11,  1.166666666666648e+01
79,11, 78,11,  5.333333333333310e+01
79,11, 79,11,  2.400000000000018e+02
79,11, 80,11,  5.333333333333310e+01
79,11, 82,11,  1.166666666666647e+01
79,11, 83,11,  5.333333333333310e+01
79,11, 84,11,  1.166666666666647e+01
79,11, 98,11, -1.499999999999979e+01
79,11, 99,11, -5.666666666666652e+01
79,11, 100,11, -1.499999999999978e+01
79,11, 102,11, -5.666666666666649e+01
79,11, 103,11, -2.133333333333350e+02
79,11, 104,11, -5.666666666666649e+01
79,11, 106,11, -1.499999999999979e+01
79,11, 107,11, -5.666666666666652e+01
79,11, 108,11, -1.499999999999979e+01
80,11, 75,11,  1.166666666666647e+01
80,11, 76,11,  2.666666666666655e+01
80,11, 79,11,  5.333333333333310e+01
80,11, 80,11,  2.012000000000000e+04
80,11, 83,11,  1.166666666666648e+01
80,11, 84,11,  2.666666666666655e+01
80,11, 99,11, -1.499999999999979e+01
80,11, 100,11, -2.833333333333326e+01
80,11, 103,11, -5.666666666666649e+01
80,11, 104,11, -1.066666666666675e+02
80,11, 107,11, -1.499999999999979e+01
80,11, 108,11, -2.833333333333326e+01
81,11, 77,11,  2.666666666666655e+01
81,11, 78,11,  1.166666666666647e+01
81,11, 81,11,  5.120000000000001e+03
81,11, 82,11,  5.333333333333309e+01
81,11, 85,11,  2.666666666666656e+01
81,11, 86,11,  1.166666666666647e+01
81,11, 101,11, -2.833333333333323e+01
81,11, 102,11, -1.499999999999977e+01
81,11, 105,11, -1.066666666666675e+02
81,11, 106,11, -5.666666666666650e+01
81,11, 109,11, -2.833333333333327e+01
81,11, 110,11, -1.499999999999979e+01
82,11, 77,11,  1.166666666666647e+01
82,11, 78,11,  5.333333333333310e+01
82,11, 79,11,  1.166666666666647e+01
82,11, 81,11,  5.333333333333309e+01
82,11, 82,11,  2.400000000000017e+02
82,11, 83,11,  5.333333333333309e+01
82,11, 85,11,  1.166666666666647e+01
82,11, 86,11,  5.333333333333311e+01
82,11, 87,11,  1.166666666666647e+01
82,11, 101,11, -1.499999999999977e+01
82,11, 102,11, -5.666666666666647e+01
82,11, 103,11, -1.499999999999977e+01
82,11, 105,11, -5.666666666666649e+01
82,11, 106,11, -2.133333333333350e+02
82,11, 107,11, -5.666666666666649e+01
82,11, 109,11, -1.499999999999979e+01
82,11, 110,11, -5.666666666666653e+01
82,11, 111,11, -1.499999999999979e+01
83,11, 78,11,  1.166666666666647e+01
83,11, 79,11,  5.333333333333310e+01
83,11, 80,11,  1.166666666666648e+01
83,11, 82,11,  5.333333333333309e+01
83,11, 83,11,  2.400000000000017e+02
83,11, 84,11,  5.333333333333309e+01
83,11, 86,11,  1.166666666666647e+01
83,11, 87,11,  5.333333333333310e+01
83,11, 88,11,  1.166666666666648e+01
83,11, 102,11, -1.499999999999977e+01
83,11, 103,11, -5.666666666666647e+01
83,11, 104,11, -1.499999999999977e+01
83,11, 106,11, -5.666666666666649e+01
83,11, 107,11, -2.133333333333350e+02
83,11, 108,11, -5.666666666666649e+01
83,11, 110,11, -1.499999999999979e+01
83,11, 111,11, -5.666666666666653e+01
83,11, 112,11, -1.499999999999979e+01
84,11, 79,11,  1.166666666666647e+01
84,11, 80,11,  2.666666666666655e+01
84,11, 83,11,  5.333333333333309e+01
84,11, 84,11,  2.012000000000000e+04
84,11, 87,11,  1.166666666666648e+01
84,11, 88,11,  2.666666666666655e+01
84,11, 103,11, -1.499999999999977e+01
84,11, 104,11, -2.833333333333324e+01
84,11, 107,11, -5.666666666666649e+01
84,11, 108,11, -1.066666666666675e+02
84,11, 111,11, -1.499999999999979e+01
84,11, 112,11, -2.833333333333326e+01
85,11, 81,11,  2.666666666666656e+01
85,11, 82,11,  1.166666666666647e+01
85,11, 85,11,  5.120000000000001e+03
85,11, 86,11,  5.333333333333307e+01
85,11, 89,11,  2.666666666666656e+01
85,11, 90,11,  1.166666666666647e+01
85,11, 105,11, -2.833333333333323e+01
85,11, 106,11, -1.499999999999978e+01
85,11, 109,11, -1.066666666666675e+02
85,11, 110,11, -5.666666666666650e+01
85,11, 113,11, -2.833333333333324e+01
85,11, 114,11, -1.499999999999978e+01
86,11, 81,11,  1.166666666666647e+01
86,11, 82,11,  5.333333333333311e+01
86,11, 83,11,  1.166666666666647e+01
86,11, 85,11,  5.333333333333307e+01
86,11, 86,11,  2.400000000000017e+02
86,11, 87,11,  5.333333333333308e+01
86,11, 89,11,  1.166666666666647e+01
86,11, 90,11,  5.333333333333312e+01
86,11, 91,11,  1.166666666666647e+01
86,11, 105,11, -1.499999999999977e+01
86,11, 106,11, -5.666666666666646e+01
86,11, 107,11, -1.499999999999977e+01
86,11, 109,11, -5.666666666666649e+01
86,11, 110,11, -2.133333333333350e+02
86,11, 111,11, -5.666666666666650e+01
86,11, 113,11, -1.499999999999978e+01
86,11, 114,11, -5.666666666666649e+01
86,11, 115,11, -1.499999999999978e+01
87,11, 82,11,  1.166666666666647e+01
87,11, 83,11,  5.333333333333310e+01
87,11, 84,11,  1.166666666666648e+01
87,11, 86,11,  5.333333333333308e+01
87,11, 87,11,  2.400000000000017e+02
87,11, 88,11,  5.333333333333309e+01
87,11, 90,11,  1.166666666666648e+01
87,11, 91,11,  5.333333333333311e+01
87,11, 92,11,  1.166666666666648e+01
87,11, 106,11, -1.499999999999977e+01
87,11, 107,11, -5.666666666666646e+01
87,11, 108,11, -1.499999999999977e+01
87,11, 110,11, -5.666666666666649e+01
87,11, 111,11, -2.133333333333350e+02
87,11, 112,11, -5.666666666666649e+01
87,11, 114,11, -1.499999999999978e+01
87,11, 115,11, -5.666666666666649e+01
87,11, 116,11, -1.499999999999978e+01
